Fri Aug 14 13:11:30 PDT 2015 --  Save Your Tabs To Get Exclusive Java Monster Stuff now at http://JavaGear.MonsterEnergy.com ! #GetJavaMonsterGear
Thu Jul 02 20:40:39 PDT 2015 --  Viacom, Warner Brothers, Walmart, EBAY: Stop Banning Dukes Of Hazzard http://www.change.org/p/viacom-warner-brothers-walmart-ebay-stop-banning-dukes-of-hazzard?recruiter=335010159&utm_campaign=signature_receipt_twitter_dialog&utm_medium=twitter&utm_source=share_petition … via @Change
Sun Jun 14 13:33:22 PDT 2015 --  I'm earning #mPOINTS in mPLACES. http://getm.pt/ckrke8 
Wed Apr 02 21:42:34 PDT 2014 --  I have completed the quest 'Build an Ancient Bar.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:42:32 PDT 2014 --  I have reached level 7 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:42:29 PDT 2014 --  I have Ancient Bar on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:41:43 PDT 2014 --  I have completed the quest 'Build a patch.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:41:41 PDT 2014 --  I have Patch on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:41:15 PDT 2014 --  I have completed the quest 'Upgrade 3 Huts to ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:40:43 PDT 2014 --  I have completed the quest 'Upgrading the Fore...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:38:57 PDT 2014 --  I have completed the quest 'Chop down the Big ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:38:52 PDT 2014 --  I have Nice Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:38:13 PDT 2014 --  I've harvested 190 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:37:43 PDT 2014 --  I have completed the quest 'Upgrade the Ancien...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:36:19 PDT 2014 --  I have completed the quest 'Build 3 Flowerbeds.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:36:06 PDT 2014 --  I have Flowerbed on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:35:54 PDT 2014 --  I have completed the quest 'Build 2 Cauldrons.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:35:24 PDT 2014 --  I have Cauldron on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:35:07 PDT 2014 --  I have completed the quest 'Build the first An...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:35:05 PDT 2014 --  I have reached level 6 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:34:59 PDT 2014 --  I have completed the quest 'Forester`s Hut.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:34:57 PDT 2014 --  I've harvested 80 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:34:56 PDT 2014 --  I've collected 520 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:34:48 PDT 2014 --  I have completed the quest 'Add 2 neighbors.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:34:45 PDT 2014 --  I have completed the quest 'Review the game.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:34:38 PDT 2014 --  I have Forester`s Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:26:27 PDT 2014 --  I have completed the quest 'Build a patch.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:26:24 PDT 2014 --  I have Patch on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:26:06 PDT 2014 --  I have completed the quest 'Build 2 Nice Huts' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:26:04 PDT 2014 --  I have reached level 7 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:25:57 PDT 2014 --  I have completed the quest 'Upgrade 3 Huts to ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:25:49 PDT 2014 --  I have completed the quest 'Upgrading the Fore...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:24:12 PDT 2014 --  I have Nice Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:23:26 PDT 2014 --  I have completed the quest 'Upgrade the Ancien...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:23:18 PDT 2014 --  I have completed the quest 'Build 3 Flowerbeds.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:23:05 PDT 2014 --  I have Flowerbed on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:20:10 PDT 2014 --  I've harvested 170 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:18:47 PDT 2014 --  I have completed the quest 'Build 2 Cauldrons.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:18:18 PDT 2014 --  I have Cauldron on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:18:02 PDT 2014 --  I have completed the quest 'Forester`s Hut.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:17:58 PDT 2014 --  I have reached level 6 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:17:53 PDT 2014 --  I've harvested 80 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:17:52 PDT 2014 --  I've collected 474 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:17:45 PDT 2014 --  I have completed the quest 'Build the first An...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:17:36 PDT 2014 --  I have completed the quest 'Review the game.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:17:26 PDT 2014 --  I have Forester`s Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:15:04 PDT 2014 --  I have completed the quest 'Plant 3 Pumpkin Pa...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:14:41 PDT 2014 --  I have completed the quest 'Build an Ancient Bar.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:14:38 PDT 2014 --  I've collected 1,025 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:14:36 PDT 2014 --  I have Ancient Bar on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:13:09 PDT 2014 --  I have completed the quest 'Build a patch.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:13:07 PDT 2014 --  I have Patch on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:12:49 PDT 2014 --  I have completed the quest 'Upgrade 3 Huts to ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:10:57 PDT 2014 --  I have reached level 7 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:10:54 PDT 2014 --  I have completed the quest 'Chop down the Big ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:10:51 PDT 2014 --  I have completed the quest 'Build 2 Nice Huts' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:09:35 PDT 2014 --  I have completed the quest 'Upgrading the Fore...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:09:24 PDT 2014 --  I have Nice Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:08:53 PDT 2014 --  I have completed the quest 'Upgrade the Ancien...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:08:08 PDT 2014 --  I've harvested 190 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:05:35 PDT 2014 --  I have completed the quest 'Build 3 Flowerbeds.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:05:19 PDT 2014 --  I have Flowerbed on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:04:42 PDT 2014 --  I have completed the quest 'Build 2 Cauldrons.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:04:08 PDT 2014 --  I have Cauldron on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:03:54 PDT 2014 --  I have completed the quest 'Forester`s Hut.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 21:03:51 PDT 2014 --  I have reached level 6 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:00:07 PDT 2014 --  I've harvested 80 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 21:00:05 PDT 2014 --  I've collected 474 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:59:58 PDT 2014 --  I have completed the quest 'Build the first An...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:59:38 PDT 2014 --  I have completed the quest 'Review the game.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:59:31 PDT 2014 --  I have Forester`s Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:57:15 PDT 2014 --  I have completed the quest 'Upgrading the Fore...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:55:41 PDT 2014 --  I have completed the quest 'Build a patch.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:55:39 PDT 2014 --  I have Patch on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:55:36 PDT 2014 --  I have completed the quest 'Upgrade 3 Huts to ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:55:33 PDT 2014 --  I have reached level 7 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:55:30 PDT 2014 --  I have completed the quest 'Build 2 Nice Huts' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:52:08 PDT 2014 --  I have Nice Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:51:52 PDT 2014 --  I have completed the quest 'Upgrade the Ancien...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:51:10 PDT 2014 --  I've harvested 205 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:48:01 PDT 2014 --  I have completed the quest 'Build 3 Flowerbeds.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:47:45 PDT 2014 --  I have Flowerbed on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:45:29 PDT 2014 --  I have completed the quest 'Build 2 Cauldrons.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:44:51 PDT 2014 --  I have Cauldron on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:44:26 PDT 2014 --  I have completed the quest 'Build the first An...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:44:21 PDT 2014 --  I have reached level 6 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:44:08 PDT 2014 --  I have completed the quest 'Forester`s Hut.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:44:05 PDT 2014 --  I've harvested 80 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:44:04 PDT 2014 --  I've collected 520 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:43:53 PDT 2014 --  I have completed the quest 'Review the game.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:43:47 PDT 2014 --  I have Forester`s Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:42:01 PDT 2014 --  I have completed the quest 'Watch the road and...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:41:23 PDT 2014 --  I have completed the quest 'Gather food from a...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:40:43 PDT 2014 --  I have Ancient Bar on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:40:39 PDT 2014 --  I have completed the quest 'Weed out 5 bushes ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:40:36 PDT 2014 --  I've earned a new achievement: `Cleaner`. Try to beat me in the #Android game The Tribez! http://gigam.es/otw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:40:00 PDT 2014 --  I have completed the quest 'Chop down 2 Apple ...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:39:24 PDT 2014 --  I've harvested 30 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:38:58 PDT 2014 --  I have completed the quest 'Pumpkin feast.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:38:51 PDT 2014 --  I've harvested 10 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:38:49 PDT 2014 --  I've collected 412 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:38:40 PDT 2014 --  I have completed the quest 'Sign in to Google+' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:36:45 PDT 2014 --  I have completed the quest 'Jamboa is inviting...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:36:41 PDT 2014 --  I've harvested 86 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:35:02 PDT 2014 --  I've earned a new achievement: `Chief`. Try to beat me in the #Android game The Tribez! http://gigam.es/otw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:33:57 PDT 2014 --  I have Patch on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:33:53 PDT 2014 --  I've collected 74 gold coins! http://gigam.es/mtw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:33:49 PDT 2014 --  I have completed the quest 'Build 2 Huts.' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:33:45 PDT 2014 --  I have completed the quest 'Load improved grap...' in the #Android game The Tribez. http://gigam.es/qtw_Tribez  #androidgames, #gameinsight
Wed Apr 02 20:33:42 PDT 2014 --  I have reached level 4 in The Tribez! Join in and try to overtake me! http://gigam.es/twt_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:33:30 PDT 2014 --  I've harvested 30 of food! http://gigam.es/etw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:33:22 PDT 2014 --  I have Hut on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
Wed Apr 02 20:29:04 PDT 2014 --  I have Patch on my island! Now my island is even more awesome! http://gigam.es/htw_Tribez  #android, #androidgames, #gameinsight
